zip,lat,lon
08826,40.7191346914582,-74.90525878468033
08311,39.32662896529401,-75.20850984132097
08852,40.389732357097934,-74.54463359859162
07064,40.568312113408105,-74.24570639935084
08212,38.94060403535303,-74.9645097305959
08810,40.37072132653137,-74.4963971397592
08561,40.24652403301198,-74.58142155533736
07726,40.28318125957175,-74.34231044743346
08109,39.95002756129545,-75.0508785556058
07508,40.95447895784185,-74.18423664693074
99180,48.309275553603776,-117.30661431909722
98632,46.21219097474585,-123.06850987952215
99208,47.780708071379344,-117.46139761643744
98331,47.76955747643806,-124.14032761762004
99204,47.6472413141265,-117.42670375737963
98856,48.37064696097787,-120.22759584715314
98834,48.117100046620614,-120.08935069788993
98537,46.81720514544642,-123.59754222605292
98922,47.25055564545299,-120.88219706031731
98934,46.980641440072915,-120.41942543307566
98943,47.18463445893254,-120.96085658846091
98628,45.850115671284804,-121.09890261903821
98107,47.667581402489866,-122.37796380807282
98122,47.60985374872245,-122.29572160635121
98531,46.73647627697412,-122.91371032285224
99202,47.65707249985373,-117.3786030039319
98932,46.332206715138305,-120.16090539866806
99006,47.952058227138274,-117.51010691517533
98841,48.376041739484606,-119.29815502999277
99176,47.09221088163101,-117.41222349277437
98101,47.61057360700091,-122.33613345131336
99027,47.711078777119326,-117.12794722717823
98546,47.32403436641093,-122.91776014459816
98133,47.73991775365353,-122.34428498010134
98407,47.29089248833803,-122.51811035851007
98575,47.436053446543106,-123.79849738277662
98007,47.61391007841575,-122.14375785945847
98284,48.55213748547743,-122.117649869447
98586,46.56573439948077,-123.87273403549722
98365,47.89546903954687,-122.70064076431692
99359,46.53325138735343,-118.15706582590492
99159,47.32869970091309,-118.7434160695521
98368,48.0400443045514,-122.84055989713167
99144,47.36811385858445,-118.49042099991412
98588,47.43382324730948,-123.03295377745135
98640,46.58298400979447,-124.0275317610834
98536,47.18942097096492,-124.11100340054368
99179,46.49234454103643,-117.1076523081661
98387,47.056178903821426,-122.39116437962927
99360,46.09057950014513,-118.66755227635741
98595,46.896408294642924,-124.10790633028569
98837,47.14809766934334,-119.31626013697361
99363,46.0483107877417,-118.89573493370582
98433,47.091952494937004,-122.60799209759007
98325,47.96093404797244,-122.77912009045691
98280,48.60619258386405,-122.89875374414154
99125,46.952247906887216,-117.78553056919245
99147,47.83610168822258,-118.43681483822176
98624,46.34556319464415,-123.95986526433965
98571,47.20319406827423,-124.19792387131075
98616,46.06229221217614,-122.14597788911288
99001,47.63873099162457,-117.58582482697241
99022,47.600858164115145,-117.70869219715985
98314,47.56247127084062,-122.63871858529748
98220,48.685278516843105,-122.19679829270399
98364,47.85435315997271,-122.58611346466009
98439,47.13161686631928,-122.49603785665967
98836,47.47612802355071,-120.42907639784754
98286,48.56952224913807,-122.95700320207499
98572,46.552537832820086,-123.32428795083639
98933,46.402919332891415,-120.6375738267016
99040,47.9035419047204,-117.99885876734255
99356,45.83461137679423,-120.3626584965858
99151,48.66446450089217,-118.06121491474522
99350,46.144546217372586,-119.70950258898537
98857,46.986558941345685,-119.03697777726555
98830,47.887027645303284,-119.52277698992965
99174,47.007232411464415,-117.35688656564815
99102,46.79218054324092,-117.2503603822844
99206,47.62757024016777,-117.25447029189591
99336,46.21302609901761,-119.17947058433839
98503,47.02526375545646,-122.79896455181166
99357,46.89302632452219,-119.67911391781584
99212,47.66500214094507,-117.30916024207131
99018,47.29166950511621,-117.15206135763496
99016,47.621687815735825,-117.14622320698399
99037,47.63730550221735,-117.19755037510767
98026,47.83802457349139,-122.33248338823269
98683,45.60270486755403,-122.50981103538388
98042,47.36505838813053,-122.11625043922332
98296,47.84269276145049,-122.10204029714134
98024,47.573056772704554,-121.90222586951299
08217,39.577031771219076,-74.71881561042797
07458,41.045871615818236,-74.09707848553325
07870,40.805300995484444,-74.82301638473761
08071,39.73224173227974,-75.13454624995124
08028,39.693369884360095,-75.11952757014045
07442,41.00240377246247,-74.28585947462466
07424,40.88363145026009,-74.20588795061228
07822,41.1409444979756,-74.70365462600743
08043,39.84501184412103,-74.95489902625513
08014,39.811817326911765,-75.36284407364796
08035,39.8790950863481,-75.0643860863049
08505,40.10411786920384,-74.73962717596535
08091,39.805422929049136,-74.92554138083237
08224,39.59550969872745,-74.46362656137683
08731,39.859461019100344,-74.29364380891693
07734,40.44474473163459,-74.13711013795483
07730,40.42611300526419,-74.17420695280929
07738,40.33919172852839,-74.12838812247608
07712,40.24778440072711,-74.05473507675507
07711,40.23779910574722,-74.0072977486029
07731,40.15012506349759,-74.20315110434414
08902,40.4423482444001,-74.48578402332876
07666,40.88999906517914,-74.01069386248624
07069,40.64246762086753,-74.43961018632936
08530,40.372902883394225,-74.89749298892683
07018,40.75573269473198,-74.21791738658229
08867,40.57513422427033,-74.96774701935423
08809,40.64974653271489,-74.92501358488964
08889,40.60740883746765,-74.75933755650928
07088,40.71834187714074,-74.28376413020308
08865,40.709380979541976,-75.15111512703601
07646,40.93368551580509,-74.01957757418803
07514,40.925967408526915,-74.14449963397259
07840,40.86032921433559,-74.83192594594574
07830,40.72099750968761,-74.8003223442869
07052,40.78928440564911,-74.2628114708205
07050,40.76821635548907,-74.23474237307903
07410,40.93587693584192,-74.1176591341275
07032,40.75281453068157,-74.12018150849349
07107,40.76181979394586,-74.1865358301653
08401,39.37779058763303,-74.45163287883311
08837,40.51433293140246,-74.34476101385269
08225,39.36163145303182,-74.53957982837872
07078,40.741951424021565,-74.32772986810271
07110,40.81926959867696,-74.15714941407273
07648,40.993329477802,-73.95098846256504
07856,40.91884275761964,-74.63367267073858
07082,40.92643733787753,-74.34529785361956
07446,41.059465190124726,-74.14531328831296
07463,41.01331865558411,-74.12585423784033
07662,40.90697136168759,-74.07911189233646
08260,38.9945261282807,-74.83789650431619
07004,40.88282300244933,-74.30414518905376
07112,40.71139084490652,-74.21168282055592
07077,40.553522920999455,-74.2531165421917
07034,40.879558133661206,-74.37963952262966
08067,39.73877155427899,-75.41283423447379
08816,40.429431267564844,-74.41599989264644
07849,40.968725497765554,-74.61050082193864
07310,40.72893211537571,-74.033887318735
07457,40.992103111234016,-74.31240340858037
07878,40.871598065953776,-74.478239629266
07644,40.87834053040108,-74.08143446645138
07823,40.825863194275684,-75.03779305926142
07961,40.781113061580285,-74.43515134772248
08251,39.02839546465726,-74.92838278952317
08319,39.36447612333861,-74.81757083579683
08501,40.160214453206876,-74.55244114243303
08752,39.850876010309136,-74.09352111071914
08103,39.935309691595556,-75.11280507887373
08346,39.56924834280047,-74.85826090344261
07844,40.90861654149827,-74.96957548775421
08740,39.92999643142907,-74.12831761628458
07057,40.85356641898424,-74.10690963936358
07461,41.24213090628437,-74.6063853427365
08080,39.75713201114627,-75.11798928411146
07439,41.07691112345803,-74.5973318672993
07421,41.162387938057705,-74.35564895602207
07851,41.198906662751185,-74.85922336097163
08093,39.861013221760075,-75.13268521086809
08089,39.71592226655776,-74.82685962035167
08061,39.80463354412305,-75.2070297126909
08056,39.783593473108674,-75.25158777580954
08041,40.03853186658687,-74.68268268242552
08518,40.11552739905785,-74.80362324061328
08064,39.936568507854446,-74.61099485345005
08097,39.815679631222466,-75.15119496478646
08722,39.92862204524813,-74.20225980425974
08073,40.00950774956361,-74.86684527586904
98003,47.30594116661976,-122.31461709538567
98074,47.6220697104517,-122.04435854097159
98685,45.71597202956063,-122.69106125157582
98385,47.137945163148665,-122.09472118535218
98447,47.145262440507366,-122.44363151982843
98102,47.63630411900209,-122.32332272479312
99347,46.42528864616551,-117.57125634341928
99139,48.731606523469644,-117.31374165406233
98363,48.034727719575656,-123.76949510670912
98381,48.28860404765855,-124.45689552910808
98591,46.44225104858412,-122.74668826848043
98819,48.59799549008567,-119.82328180259039
98862,48.584919435215475,-120.2279193967285
98930,46.26902510568847,-119.89532537940498
98938,46.38839932765168,-120.09666064247975
99032,47.324058182709145,-118.0461005908305
98542,46.52931298139823,-122.7314145817246
98108,47.541141995379895,-122.31260084544972
98261,48.48753413219226,-122.88066352838153
99008,47.5044632462746,-117.93534472590053
98260,48.03615806041804,-122.45059451699913
98649,46.31500246164176,-122.53409861923832
98947,46.68759244830298,-120.80915739816007
98155,47.75608895689022,-122.30039935375153
98056,47.51280882881431,-122.18921177450524
98524,47.365578182150244,-122.84004781916323
98058,47.4408304421338,-122.1249502960326
98267,48.43757986887866,-121.30842974061713
99328,46.26932942807107,-117.87957341655887
99103,47.73038172179417,-118.93172837576769
99029,47.70636811218428,-117.82411357185843
14134,42.53054993267469,-78.51738472866923
14012,43.33558542787731,-78.52648433513129
11096,40.62141671512374,-73.75289061148543
13154,43.133795192657374,-76.76187733197156
14556,42.679037056972184,-77.83221783544873
13460,42.68494209140776,-75.45574490409896
14424,42.846509957849364,-77.31035899127187
14463,42.795434397060596,-77.06889196982156
12590,41.59560590290059,-73.88770140602932
13024,42.93459572507093,-76.57423164973707
12062,42.52868881183624,-73.50099901501541
12168,42.561405722588596,-73.37506731283086
12018,42.62922781081245,-73.52659676201317
12828,43.255331446495205,-73.56850200083366
13679,44.32663711925839,-75.76553995200642
13646,44.44141660816865,-75.69376513383935
12074,43.0521952482133,-74.04711869195152
13650,43.808449346025874,-76.20725634475826
12040,42.63051856323914,-73.35909416088933
12468,42.29998492726377,-74.41374233619055
12482,42.268398938381445,-73.95591279537383
12042,42.381759121781286,-73.89151406030925
12569,41.734607855739185,-73.79731980126022
12815,43.70162700348778,-73.69455979909316
12886,43.636900540353345,-73.92658901233303
12424,42.24689283767363,-74.1435805756051
12473,42.26157270900814,-74.02827298265582
10510,41.14150644077255,-73.83410808267278
13797,42.32765734383511,-76.04387963108329
13833,42.198304657108565,-75.76431016260575
11366,40.73112009220915,-73.78045646124234
12553,41.46145777567486,-74.0731284135328
10308,40.5530981791842,-74.15128600790521
14506,43.0012270759452,-77.50512882367798
10964,41.01635821625847,-73.91426752002789
14559,43.18825857345364,-77.81774041325474
12009,42.69821667115227,-74.03396801931873
10969,41.29210584013377,-74.4885996462523
14031,42.98659117956339,-78.60907166429935
10527,41.31945043702858,-73.76498075269944
10505,41.34207135794054,-73.7478028518736
12460,42.42359023551542,-74.1668232184198
11747,40.78376339724377,-73.40929498640205
10975,41.25937733645707,-74.1703996863466
13144,43.570339067256626,-75.97462272775319
14145,42.731550442895774,-78.43205672316171
13120,42.94234360350966,-76.16949517409118
11758,40.653674915556685,-73.45630658452733
14126,43.33653453168809,-78.72661380443148
11559,40.606121962488785,-73.7168231776125
14485,42.880163990938655,-77.60134779994083
11424,40.71396841672963,-73.82808701664906
12538,41.792431752736164,-73.89337411597596
13163,43.08190269568174,-75.70840032925842
14592,42.86878627605398,-77.89056464995711
14486,42.89291616763337,-77.92295623431093
12150,42.87613928975912,-74.04923188372507
12138,42.73734846933422,-73.3712722307941
11210,40.62806051201266,-73.94630836646947
13113,43.164221459125415,-76.53488272966943
13656,44.191391072894696,-75.95058166988834
12153,42.63606489733725,-73.46696896104302
12061,42.59915933703525,-73.65652656655271
13634,44.012107547417735,-76.0706527744555
13641,44.273303731034616,-76.0058508429086
13601,43.969481302251886,-75.90968850263822
13685,43.934132999269224,-76.09428209132231
13642,44.326302313919825,-75.46741649944026
13682,43.84029324414295,-75.88923425845366
13659,43.737814513423636,-75.87046539698696
12020,43.00208412283256,-73.87402937793635
12170,42.99936152606651,-73.66234889908381
12863,43.060305149439785,-73.93160175309679
12804,43.337652009943,-73.682647380777
12603,41.678169615006965,-73.86744812305652
12413,42.31337724075177,-74.0262551559478
12051,42.344909849780905,-73.83940510220145
12860,43.72845714347726,-73.80941189344904
12808,43.74783194929478,-73.75392829437065
12817,43.636990145511874,-73.826150212626
12480,42.13802496627217,-74.37684595614283
12836,43.74994932372992,-73.56811297612694
12439,42.296757549941645,-74.1878775640354
12485,42.20507272356293,-74.15284136747093
12070,42.98511607058836,-74.25441217163994
12985,44.56415030450107,-73.73393103846689
12944,44.445821106079045,-73.5119785954456
12933,44.89099390538417,-73.84534050489404
11754,40.889477086600834,-73.24724099520556
12809,43.24097233724232,-73.46238916587211
12463,42.18945577214587,-74.01571561387006
12837,43.50824335474949,-73.26650978449749
11796,40.729527212455274,-73.09979002359076
12581,41.9062500784394,-73.69375355359622
11727,40.88017704896854,-73.00369150884757
12734,41.73537270398298,-74.7531104536223
14847,42.60309495199138,-76.74046531439731
12448,42.07955910978746,-74.20068740635065
13473,43.64415587638816,-75.4451949860784
12787,41.79306014709964,-74.83646922943194
14815,42.3733918871026,-77.09465572826281
12945,44.33452196469224,-74.2382522106851
14711,42.32089137051999,-78.1262579359054
14708,42.01420342440864,-78.06985269910992
13353,43.4712291276695,-74.72729826200157
12108,43.470417103820516,-74.42763336017758
14802,42.25377931024127,-77.78989175052614
12428,41.738172517209605,-74.44616055958278
12726,41.692706263047384,-74.9691674398481
12762,41.65582708774938,-74.79462621247491
12751,41.692063113315584,-74.66114065273135
12975,44.52975780304709,-73.43109553927663
14101,42.38631301111662,-78.54288394854831
13040,42.560316178067666,-75.93027941263279
13860,42.45576276398161,-74.94986119924346
14066,42.623801876287416,-78.18050445022466
14113,42.66812951733161,-78.33623512459954
12421,42.25124126724982,-74.53354256615218
11109,40.74629201329322,-73.95700616025992
12513,42.21660868111043,-73.71649999689902
